,L,FD,Atractores,Id,time
3683,0.1709504708335061,1.1292588573376756,3,NQCKSXITOWKAGSIEWT,0.03287029266357422
3684,0.8632337304505103,1.2073003017921504,4,MWERBQMQVIPFYLYBKPATJHNK,0.03265523910522461
3685,1.4059215687622015,2.100368214497585,2,QXNFDMBQSBPU,0.03235816955566406
3686,0.1747265329696777,1.6812393718312317,4,SEIKSYQUKYRXMYEPNQGVPYQN,0.03241539001464844
3687,0.6412153138097549,1.3424211912387967,2,HIOTTYOCECHA,0.03269624710083008
3688,-2.033083465545408,0.9678142427182276,4,FJMGIKGUMQWOMKOISHMEIHYP,0.032861948013305664
3689,-1.4782534327824386,0.9116891471212697,2,QVSOFQMLTRHY,0.03277397155761719
3690,0.9593711914361627,1.210016036865142,3,LDHJHJHRVDWPYIYAMM,0.03274345397949219
3691,15.486737172685494,0.3010296616341009,4,KSBJICQKODJHLBWDGVPNVCGQ,0.0025315284729003906
3692,0.7902924589036537,1.3644154605395848,3,SOWIWRLQXDHSQGJYIW,0.03288888931274414
3693,0.1199668883240318,1.7160014395176026,4,VLRNBADHOGGFSEEKXMVLYDOG,0.032928466796875
3694,13.07886249099381,0.0,2,YPXOJEMAEKTJ,0.0029349327087402344
3695,2.3702095088536517,1.3632970102690942,3,DRSCTWDPNQYFBDVTSX,0.0326542854309082
3696,0.7109188351745971,0.0,4,FATXDHOSUHBMNTCHOPXKOYMN,0.03187441825866699
3697,-0.13005739724815135,0.609746143405009,2,CEBITYRQBNOU,0.03268909454345703
3698,4.378726328979239,1.7242739563042053,3,YLLTNUFAJPGEXPTDOW,0.03228473663330078
3699,1.2504508478182441,1.1257561389224153,2,RXPVLEHSXFLH,0.03242206573486328
3700,-0.20467836667649994,1.3400070994196822,3,HXQSGOLJRXYNSPCKTK,0.6778256893157959
3701,-0.21728452477784638,0.970035700247202,4,OAOOUKLSGVLABDJKVSTCFGNQ,0.03240323066711426
3702,0.9424256212414689,1.010722743869079,2,FEXRSYILSMLK,0.03256702423095703
3703,-0.1364469874635454,1.335790619697228,3,UHSGYBEYPMMIJDKQCB,0.03219342231750488
3704,-0.19994635991615273,1.7208699362644486,4,IFJCBIDYKHUMVKOKTQSUWPTB,0.5272295475006104
3705,0.03098033925747714,0.8728274134487475,2,OTOQESMKHSYD,0.03230452537536621
3706,-0.506842111680388,0.9874097770379239,3,GWMNGLPMGGOSFXGSSF,0.03900718688964844
3707,0.9353055642490025,1.3891645429135557,4,HJRTQVFMYQJQYYACQWMLBRXX,0.03277873992919922
3708,-0.6518729833186204,0.6440684196613917,2,NGXTITDHPUMM,0.032388925552368164
3709,0.1061263380032835,1.7323918375185852,4,LUORAUUSVKIMTGBHXYUUBOTW,0.03192400932312012
3710,-0.4772466899837869,0.9279125410825093,2,MRYRFMRPVKHI,0.03274035453796387
3711,-1.900949350173086,0.7283529738229422,3,SOOMKCNISHFJDPMJHR,0.03267312049865723
3712,-0.31151607671494824,1.8999746433094342,2,TOICLYDFOIER,0.6787402629852295
3713,5.85277805058298,1.0051793971321192,3,VABXBUKPKTENKNYFKS,0.022638320922851562
3714,0.7357915806256876,1.3566616145518846,4,YNNKSLEHUIQXPJJMBWYCBWHR,0.032912254333496094
3715,-0.19965215308031564,1.94938784355645,2,IWRPXFJRAJSW,0.037618398666381836
3716,2.5675278885612625,0.4147577662276834,3,CKKJCSOAUCGSFSNXSA,0.0329434871673584
3717,,0.5720961331386477,4,MKMMBBCREPQHEOGDYYUJMHEC,0.03334474563598633
3718,-0.19996603340624816,1.308207128672456,2,WNKPVNVMHOCS,0.04746127128601074
3719,0.5844256985395584,1.8388470503075625,3,RJDBTFFVWARUQMXWUH,0.032640933990478516
3720,-0.0020645955210029814,0.0,4,SICFKHGJJPRQCGGGGTEGEKSQ,0.03165006637573242
3721,14.265556267120598,0.0,2,YAHRCKTGYARA,0.0007772445678710938
3722,-0.5862003693946798,0.989003518276027,3,MEMFWUCSEMTFVCQPIK,0.06309151649475098
3723,1.2670965901555766,1.507154288642218,4,AKXMDMMPMETFUXENVXAAKPLF,0.03274822235107422
3724,-0.702056927288516,0.8427042918130591,2,JTQPXNWDLJTT,0.03274893760681152
3725,2.574291391826491,1.0253047275615501,3,FFCOTAPLXUCBNVFHMA,0.032457828521728516
3726,-0.37486339706685384,0.9176476889185333,4,NWJKEKRJWCYHKLSMTXQAHOVL,0.03268909454345703
3727,11.528031370511625,0.0,2,HJLBIFFTLDIR,0.009854793548583984
3728,0.6400590589699388,1.9395171004829739,4,OYQDMRMLBYWNREKRDNCJUSNT,0.03275585174560547
3729,7.491601789962159,0.2488760237595824,2,HCYRWIAVBRPB,0.032309770584106445
3730,15.4074877380404,1.0791800485630298,3,OLQXSIWBPADPESBXWC,0.015113115310668945
3731,-0.34121115613817726,0.9756395715470079,4,NIGQXUEIKLBPRTHVSOYIHUSN,0.0378415584564209
3732,16.575910839513355,0.0,2,BGFHAGPERBIV,0.0059511661529541016
3733,1.449333882504281,1.2518105839541376,3,OWETRFFUOCQXSIFXQE,0.03255200386047363
3734,1.1735575020728914,0.0,4,UHQVCMRCIJVEAQUWHSVGTUWJ,0.03175663948059082
3735,-0.39585083612254635,0.6092378999298008,2,IFFNJJSGQWIR,0.03251314163208008
3736,11.812361210168604,0.0,3,REAPOOITDRQIRNJWBH,0.020231246948242188
3737,-0.29002546679238644,1.2346846042852726,2,SQETNCNOLXBM,0.681584358215332
3738,0.20873058853803203,1.165094581936754,3,FSMYTRRLEMWHJPHAOH,0.032886505126953125
3739,0.4932632727250308,0.0,4,ICGHKNDOJQLBFVERHTFWSBAM,0.03207659721374512
3740,-0.8182121395646074,1.0621155948625565,2,DRPHXDIJNNHQ,0.6794939041137695
3741,-0.41527085082342635,1.1465003501675253,3,JMJSXPLLMBJHGNYNFK,0.682457447052002
3742,-0.16666588531581825,1.5378173886734614,2,VWGJXEAHLSFP,0.032518863677978516
3743,0.7955066258703302,1.43933109671325,3,HBCHVPUYIOVRMDCKHX,0.03321671485900879
3744,2.858423177036974,1.380209710197131,4,KIIXJUMATDTBTRUGOVDDTRGO,0.033072710037231445
3745,-0.5110272594312505,0.5910639511674726,2,SCLNITKJCOEQ,0.03284621238708496
3746,12.610692009747023,0.0,3,AHYVBFGATMERRIECLG,0.01202082633972168
3747,0.43122693515821986,1.0910792586590827,4,GESEGTKYOJYTKCDNHGBEMRPL,0.03274393081665039
3748,2.1796559637442416,0.0,2,GVBTMETHNBBU,0.03164386749267578
3749,7.176557380031267,1.6127820671372808,3,TVSSAVSBDRYADYHSHJ,0.016424179077148438
3750,-0.2621934535932833,0.0,4,PPETHDXOLFKTXITABWTHMEYR,0.031941890716552734
3751,-2.8448839432398407,0.3576030541610325,2,TNLKFNLSNNMT,0.03283119201660156
3752,-0.7357526556465224,0.9962059055684057,3,FOMLSEVLGHTKMPHBMK,0.23227477073669434
3753,1.6093587566132865,0.7306505415949879,2,QFBJBWKJXOXL,0.03304409980773926
3754,3.126343377703845,1.540953099046859,3,STQRNIVAFWRCJRCVCD,0.03257560729980469
3755,-11.635772557352979,0.9796231536144542,4,IUJSHJURNLFUOCIHSGMFNIXS,0.033089399337768555
3756,-1.9639665118527216,0.7306505415949879,2,OJLPDCMLEHLB,0.0327146053314209
3757,-0.19938961349889398,1.7539639196238666,3,UIONDRVLXFWCRBYFVK,0.05533862113952637
3758,-0.2177833197185044,1.6538994883585445,4,FMFSQIGGMLCGUMXFDUQHKACT,0.6848044395446777
3759,17.31214156758214,0.0,2,DDQLTTYVSRWT,0.0006625652313232422
3760,0.87786009196269,0.2508472521910249,3,UJQMCKOPLRBPQXYWAB,0.03284049034118652
3761,0.6139440107208529,0.0,4,SGVCVYAEJDBAVPGMLSPSGXWJ,0.03195953369140625
3762,-1.0990331591178975,0.7258161681314493,2,GPDFGBQPTKOC,0.03245830535888672
3763,22.07216201241657,0.7871052196453538,3,UXNSXVDUXDIPWHSXGX,0.012907981872558594
3764,0.5734459450316393,0.0,4,FVBNJFEMNVPGSNUARHWYNPWN,0.03185558319091797
3765,1.6324337964538462,1.2600699897805738,2,WWHLUAFVTPHX,0.03273487091064453
3766,-0.32316560074786804,0.8016314567232821,3,MJXNQLLHUSTTEBTQJX,0.032616615295410156
3767,1.5238472559398486,1.6127820671372808,4,VGNHBFSGDHYQAPCNQMRDSQYO,0.03196310997009277
3768,-1.6988037950083736,0.8151339121442741,2,VRMMMPSWJGPF,0.03273367881774902
3769,0.8341649685684901,1.8129113449920558,3,FMYIEWKXEWXFSXNIIJ,0.03284049034118652
3770,14.42217678147341,0.0,4,TIQXPLVJANAGCMGDQYCAHVQG,0.003870248794555664
3771,-0.4161871351691038,1.9566464080624597,2,UFQEDCVLNSKU,0.680673360824585
3772,14.503402718952138,0.0,3,XXTRACKYFFEQIERFFD,0.0013856887817382812
3773,1.3621333865067131,2.369213228473158,4,PEDQNYAPGVYTHQIEOAJQTBDW,0.032883405685424805
3774,-0.011352902230867058,0.6829695905733597,2,SECUTYKQOJQH,0.03290820121765137
3775,0.8231892636377219,1.6989681191194113,4,FTVJULGTYJYXXDVDLLODTFRJ,0.03274941444396973
3776,-2.909763043037174,0.8888485615892147,2,GPDIPKNOPJUY,0.032523393630981445
3777,0.07645202325813275,1.1538135840447363,3,NEYFHRAUPRWLFMHNLG,0.03287172317504883
3778,0.20360014718002026,1.4149717778835016,4,LCILEXVHODSTLHWEGOJRTJQO,0.03301739692687988
3779,15.801380840359927,0.0,2,UFALACAXOQOD,0.0014998912811279297
3780,-0.1995934037054915,1.287800300955493,3,VVSHKBTPFGPAMOMAEX,0.04472088813781738
3781,0.5109964033664272,1.4983088912293834,4,FRCTXNJHHSSRDAVKXURDFGJN,0.03283405303955078
3782,-1.5984063746508919,0.6520332427777562,2,RDNBOMPQPMTB,0.03289365768432617
3783,-0.1073124894775679,0.8683269172159319,3,NCCMPYKEPFYHOCRRHL,0.03265261650085449
3784,2.440282003435104,0.49325350018582126,4,OGXPXGYSFNDOAFVDLKNUDDVL,0.033087730407714844
3785,0.7206085299453023,0.5123530626535708,2,HRDLWTLFXPAN,0.03273963928222656
3786,9.815134699839039,0.0,3,JRIYOGOQWVKUAMNXYN,0.003515005111694336
3787,1.8365196608020797,1.3931746729752583,4,LLKAIDAMDFEIFFVEWCRFGNJO,0.03284049034118652
3788,-0.678992301561003,0.9661406606857091,2,IVKUVJQMXDBP,0.032701969146728516
3789,1.2034298960720435,0.0,3,BGJCHTHBDDEIYFMSJK,0.03202033042907715
3790,2.2803251215088856,1.7014427355013717,4,XSQNDAEBUSCURJIAKUUWLECA,0.032982826232910156
3791,-2.0208178890516786,0.7634271464454906,2,JNRIQWSPEOLF,0.032761573791503906
3792,2.979485999323739,0.0,3,UIHQRAJAUUGAPBWGXY,0.03203153610229492
3793,8.076747541620962,0.0,4,ULREUVUFMYIHVFYGVHGNLCHH,0.004324197769165039
3794,-0.5735814686416929,1.662029134594326,2,FLQBGESMCHPC,0.6803061962127686
3795,1.2242282386461674,1.785327853967284,3,KPUVQKONFAGKBBJDVW,0.033539772033691406
3796,4.194076736530529,0.28213108138940035,4,MLCYIXTKQLURXSYNSEDEOAMF,0.0455021858215332
3797,-0.3393395422178601,0.9595702781817256,2,YQAFTVGKHPFW,0.03873038291931152
3798,0.4813046821970729,0.0,3,SDPHGXEFADJDTOJDTQ,0.03334164619445801
3799,2.25017547373643,0.7533268307487223,2,MJBUAPWOMDBA,0.03256988525390625
3800,-0.43838396915043176,0.0,3,YSMGDAQYLXKGIFNVFQ,0.03185153007507324
3801,-0.1995788094880328,1.7993385528634842,4,CQTRRTPMAUHFKLICNTHDQUKY,0.06233382225036621
3802,1.2558359806007355,1.6658916970202327,2,ESXFGAORNAMG,0.032669782638549805
3803,-0.4075270442753509,1.6180463012883148,3,YRTJKNPCMSWYQANQLV,0.6828122138977051
3804,1.1887243430994177,1.4285557428552322,4,YVPKWNCSBQQWKLKAJXBPPOJO,0.032794952392578125
3805,-0.3515359540006672,1.3647775834655933,2,POVEJOALKSBQ,0.6796858310699463
3806,17.259353762785516,0.0,3,YSOODNGFVVBRCBLLNW,0.005927562713623047
3807,0.4697037377057752,0.9208177321904824,4,CCFIIEJKVDPGDHQSQYPUEVWF,0.03289294242858887
3808,0.6356116740787504,0.0,2,FIWVMYSQRDUT,0.031403303146362305
3809,12.95359571343972,1.43933109671325,3,VSJTWCBLSGBPDCJDKT,0.023894786834716797
3810,0.4941421215452085,1.963785648280936,4,UNTWYRDMNVFNLWAXRMWMIVFN,0.03262448310852051
3811,-0.33412793272012037,0.8677610617612879,2,HTOKOLYGQCYJ,0.0325624942779541
3812,-2.706756223859228,0.9777225203840093,3,EPYTENPMIKYWNMDGKE,0.032723188400268555
3813,-0.7918552392476897,0.8402982247170115,4,RNQYWSXJQKFHHNEKKPMLAKUN,0.03359103202819824
3814,15.217577426628973,0.0,2,BERYTCHPCCRW,0.0017862319946289062
3815,0.10632454098409476,1.658009556889128,4,VIHSDKHDIJTACBPTMXYGJNMK,0.03274250030517578
3816,13.46351960368417,0.0,2,QBHQVWUOOASV,0.0027582645416259766
3817,-0.1999092711292645,1.435364913896622,3,QVLTGIIVUDBVQSUJPG,0.18765997886657715
3818,0.473791158554294,1.401234822456812,4,WNOKJGLQHAKWPADYRGDNKNCG,0.03279757499694824
3819,-0.19995057047232345,1.2297747534302923,2,QEJHRUAUNFBF,0.6637485027313232
3820,0.9769946851521273,1.869229645588012,3,TOKPYWCGEBKHUPXJAC,0.03284311294555664
3821,15.515064325515866,0.5025848761604054,4,NMODSEQQQEGDGFUCCLDGASQS,0.014516115188598633
3822,-0.19981564973431637,1.1461267639079291,2,XGWHCJGQFKRF,0.04551887512207031
3823,11.026193815591942,1.308207128672456,3,HGFWLXOJUKTGQYUTJN,0.016687631607055664
3824,0.40482773605860317,1.662755986646835,4,GFWMDJHSRFRNTVFTIEIXRHDS,0.033034563064575195
3825,-0.6972662855019951,0.41127936559880607,2,IEGLUIKFILMM,0.03247356414794922
3826,0.013774557469759823,1.2736427819091451,3,FKNGWIPQCHJHYDGSNW,0.03279829025268555
3827,-0.6620263629415367,0.0,4,KLPGFXHUNHPDCYMDHVVKJJCJ,0.03205060958862305
3828,-0.6300012391554787,0.6564169252742689,2,SHBJLILQWJAL,0.03273820877075195
3829,17.417896754546103,0.0,3,HIRJNVRVUQAHORBBNM,0.0039048194885253906
3830,0.7274128430490762,0.0,4,HVXCPLSGQTKADMGREREWSFTI,0.032196998596191406
3831,16.190887305134893,0.0,2,MUCFILSKCRGV,0.0014176368713378906
3832,0.2414727564281364,1.3344522704100308,3,QXGAXPDLRMHRLIITIM,0.03324556350708008
3833,6.697559911874418,0.0,2,WSIFGQWFCRYR,0.005039215087890625
3834,-0.0010035207618278865,1.851256294519781,3,PGYVXQRONJVXGNYIGE,0.03252744674682617
3835,-0.2149233511288731,1.1949752772422402,4,MMNXAQOQRUNLMONIPAEFHXMG,0.7119948863983154
3836,-0.07252932406948544,1.5078541985439073,2,SRGIWJVDMWQY,0.03248023986816406
3837,0.050091107918444476,1.133537650569097,3,VCPMBFPGBJKGHWFQLX,0.0327143669128418
3838,-0.19995066935715308,1.1931232744356743,4,FAPFJUXUBLQQFDHMUWRJKIYO,0.04364132881164551
3839,1.0091046931615,1.3304122970911438,2,IAJQLXEJXPFM,0.03274798393249512
3840,0.700660227662579,0.0,3,HWPAQEUJNRYAVEKWYS,0.031939029693603516
3841,0.602904137018967,1.3617263250127343,4,MRDGYDLKMYBRFCKGIUVBRRDV,0.0330204963684082
3842,-1.6994702805984505,0.6741456725624485,2,VSKLVCMFMYFA,0.03400874137878418
3843,0.7978233076293393,1.4342769116574392,4,RRXJIRPIHVBYLBRUTAPKEYSA,0.03403306007385254
3844,-1.1507477685419687,0.7144813777082426,2,ROQOBTPRFTFJ,0.03336048126220703
3845,0.10438156102937113,1.4313621758844841,3,KCTQAUGRGWBDQTTEWK,0.03353142738342285
3846,0.3080453523224478,0.7596670017445324,2,UCRMUDCPODMI,0.03271794319152832
3847,1.2438467944704437,0.9176476889185333,3,LIXXXNSNAMQKERCCLA,0.03298187255859375
3848,0.8550026237404279,1.0142393136898442,4,SXJLIDITBKGVXCWLTWJVULON,0.034490346908569336
3849,15.68516758362829,0.0,2,HNUWWOQHVDBM,0.0025987625122070312
3850,1.2912656092287131,1.134028655709018,3,TWWNVPQTDITAPXOMIR,0.032903432846069336
3851,1.2299045688675552,1.295326579513435,4,POTSDAJHUITWBXAPAVGHJVJP,0.03324317932128906
3852,-2.985347116408627,0.4453641644131985,2,KQNMNQNNLCMI,0.03304910659790039
3853,0.440769760838019,1.102661118357383,3,PIHSUCOHPJNFCOYOET,0.03279852867126465
3854,0.7229326048188947,1.471569457067413,4,OXLIFRLOEVBASYMEQUTYXJYO,0.03324246406555176
3855,17.72436386834993,0.0,2,MBEWHINUFHXO,0.0008795261383056641
3856,-0.31068986142805466,1.1171631001114029,3,IPGNMGNYMRJVJBHRNC,0.6884350776672363
3857,0.8442027817765578,1.6690049289898572,4,THEKXWSHBRBQADPEBPGOIVAR,0.03290748596191406
3858,0.6106758130399902,1.675165230859054,2,NNVABMVXNDNG,0.03252553939819336
3859,-0.17165401300033636,1.1461267639079291,3,WXKLVWOQPGUCXESBCS,0.032721757888793945
3860,0.20658456762948577,1.7160014395176026,4,HFPDWNXWLFMULPXFIUBDLNAB,0.0328671932220459
3861,0.86705838463317,1.5185122548995236,2,UTCCWTFBHINP,0.03267788887023926
3862,-0.676149508379761,0.0,4,FKIKFLHMGVBBDUIDIXRMXSGT,0.05537915229797363
3863,-1.8781553414915577,0.37580876239285316,2,LLTLCTLALRFF,0.03418707847595215
3864,-0.12506544700402886,1.054356492382823,3,JLDBSJLRRSBKIFJMNW,0.03340578079223633
3865,0.29910308804780616,1.0254097690422894,4,SKHEDDLSCBILLSMRINICADXN,0.032869815826416016
3866,-0.11754519299535553,1.4842981923331833,2,GCDDDTTHPNMC,0.032117366790771484
3867,0.6064215386182095,1.7481860871761312,3,ELMAULSPTTFGXYGPJQ,0.03283882141113281
3868,-0.5914547154421288,0.7533268307487223,4,EEOURAROJCVYYLRFVSIHPVIT,0.032910823822021484
3869,4.717769228782281,0.948593854749164,2,USDMXTVBHNWO,0.03280758857727051
3870,-0.35888488240612276,0.9637867579041799,3,YSMJEGRTKHAUOHBNYP,0.0327606201171875
3871,-0.2896940248500048,0.9946700627846866,2,SQVGQBMEUNNA,0.33202481269836426
3872,18.5632445952669,0.15148959595378275,3,VFBTJEGLQLFXVBFQSO,0.0015921592712402344
3873,1.2238457822295383,1.919075962922416,4,DPUGUGYMJLUJWGNVUAFLYGHY,0.033026695251464844
3874,1.9287727921080773,0.9270892346748048,2,JPMGALKWQYOG,0.02554035186767578
3875,-0.4503400495239399,1.1930161867763969,3,SAKENJPCJFTENOUOLF,0.6838502883911133
3876,-0.8613813652849399,0.0,4,PQBSGGRLNRENPSIUJWTMATIA,0.03252267837524414
3877,-1.4236267835268561,0.9999988903767562,2,PRNGQIVNDJLI,0.0700845718383789
3878,15.409362121064767,1.2304475560435504,3,SQYWLLXHMNHHAFXDGK,0.006723165512084961
3879,0.7021169764939389,0.0,4,RTYPKCCQSGPCKYUGJSGTOSVC,0.032027482986450195
3880,0.0257470328043918,0.8956224285020221,2,OIGLRCAERULD,0.03259444236755371
3881,1.0199659304212063,1.4872199313683523,3,BYGWWRUJRAWCRFKPJD,0.033037424087524414
3882,0.2591534127904545,0.9874097770379239,4,IMWSPTNUJLQVVGWBQKCXVELH,0.03301119804382324
3883,-1.9224339291511303,0.6532117889555552,2,SRMELFMLLPHW,0.0546109676361084
3884,1.5282209080711802,1.963785648280936,4,DIHUVKDRYKCQKHBDTLLIYJVQ,0.03259921073913574
3885,0.02489862291015364,1.1613667135540449,2,PGAMPPPDJRMN,0.03272056579589844
3886,2.622510354669359,0.2699098955879696,3,XFTMABXAGYFMULMIJW,0.03296184539794922
3887,0.05026845069124155,1.7201573946772106,4,DBURNCGLTJMGGKDHDNHJEUAX,0.03264141082763672
3888,14.661361707360767,0.0,2,OOTXCAWSYLSP,0.0012302398681640625
3889,6.576464472895141,0.0,3,VJGXHJJMSYEVKNVSYG,0.010412454605102539
3890,4.680881946116245,0.7082239411985617,4,IIEYOUSGDVMFBHLKYGBWCRSA,0.03378701210021973
3891,-0.20400040786819598,1.5096488044033203,2,OQUBDODHNTGV,0.6893157958984375
3892,1.547274039933186,1.3222178275686562,4,LGRSGEVNCUEMOCXJWDRRYVOB,0.032806396484375
3893,2.343955529475259,1.138301435079149,2,KCRLFYAXEUBJ,0.03275012969970703
3894,0.15216619454322403,1.2218473938245833,3,XAVGRCASOJUHOCVKVE,0.03304338455200195
3895,0.7498187103445938,1.1047341246799895,4,NUEOCLAGUSJFYJFXUTGKLJXJ,0.03286623954772949
3896,-0.17258180513470534,1.1557142172751813,2,BVGNTXOWQNLH,0.032633066177368164
3897,3.743064114684817,0.0,3,CNBTMVBQKIUUFPWVOX,0.031896114349365234
3898,-0.3817779122167383,0.0,4,UDRNOHLRPUGEHNBTFEGIWUOU,0.03213167190551758
3899,19.073856024544,0.0,2,RWCAVLEQJUIF,0.0013167858123779297
3900,0.9134847287431421,1.5378173886734614,3,DNFCRJQYHEMWECPNNP,0.03344869613647461
3901,0.34866949062887975,1.2461277429295936,4,PJMUYFPXGCBLWCRLHPMFAJNO,0.03308701515197754
3902,15.403720524862,0.0,2,WYQXHYEUGXWS,0.0014216899871826172
3903,-3.6870346611772478,0.9902390639173423,3,YNPPIPDGLJEPMPNCJW,0.033010244369506836
3904,22.777051437553354,0.0,4,TJKWUXHGKDCFVKLXMMBBBRNV,0.003577709197998047
3905,-0.45379458410835827,0.0,2,CXLRKDULMRUS,0.03187203407287598
3906,0.3470353387878603,1.7118053295801006,3,RRVMHBHVUHVICKUIFG,0.03269314765930176
3907,-1.3594149999834035,0.8519365192149493,4,WSIMBSODILSOLMQFLNMWLLAH,0.03308820724487305
3908,-1.3326731068637838,0.9542414505896561,2,WTJIFIJJOFOX,0.03284788131713867
3909,12.734404181515941,0.0,3,WYXYLQUOITPMAGRGIT,0.0011408329010009766
3910,3.0468895044349855,1.8388470503075625,2,GODAMFVTKUYK,0.03432583808898926
3911,-0.061789948818237204,0.7207489788985534,3,MVPKVISJBSIUFCDCKI,0.03278231620788574
3912,0.44097866851743395,0.0,4,OSXCAFQHGJQRKXRYGISVRLKJ,0.03189873695373535
3913,-0.201963087814282,1.0959426241512766,2,BFFPRONJQWOA,0.7054507732391357
3914,9.280974234228177,0.0,3,KKNFQHWQXHHXCBXWDA,0.017689228057861328
3915,0.15083526187713256,1.5910628415442287,4,SWGQNHKBSYNVQFVYNDTTFBVM,0.03243875503540039
3916,-1.42575348305845,0.9822701430885765,2,OMLGANHDUUHK,0.03277397155761719
3917,-2.7728155986040237,0.9937499480337341,3,RXRMQFQOFIKNMJNIHY,0.049582481384277344
3918,0.1643583956199715,2.004319149741058,4,CKPRWFFITIJRGNSPJWEUXYJL,0.03280019760131836
3919,14.6242925116106,0.0,2,LGNDVARYDGQH,0.0014472007751464844
3920,3.846285036614972,0.30529794169058616,3,QLOTNJXEBYFNFGFOFX,0.03359389305114746
3921,-0.26767912013032896,1.3451761239023534,2,HPRRSVWMLFWV,0.6824760437011719
3922,13.712462370456182,0.0,3,PTFBYJQGNYGHCAVHBW,0.0010721683502197266
3923,2.991796581738641,1.8892996060932266,4,EQQUNDJSKXVAEEKXRBDCKPHC,0.03280305862426758
3924,1.2849232205685248,0.9999988903767562,2,AAKKQSKGDABM,0.03288626670837402
3925,0.02922132085496654,1.0707468903838058,3,HLWESCGTOMSMUQREAH,0.032740116119384766
3926,-0.02500087823904876,1.1461267639079291,4,LAEMQBILQPRCKQGUDESSCGIL,0.0328366756439209
3927,13.312585755401072,0.0,2,QJBVEEYRIEPF,0.004865407943725586
3928,0.9169984382362003,1.4119240881832873,3,SMVKSIDVCOVFAHXNSS,0.03280925750732422
3929,2.971801136086626,1.3646216290694477,4,TMEPCXEMPWDPOWWPEEUUAIYC,0.03301358222961426
3930,-2.0111557462605334,0.8531150653927483,2,ULKJCSNMSSTA,0.03278851509094238
3931,1.0303029218500284,1.3654864697136924,3,UXRNCPNJJWMGNTCICB,0.03269481658935547
3932,0.7377657357619953,1.255271112223757,4,XKMSKOXIYMUBCTFFCPHTSNXY,0.033010244369506836
3933,0.0755762159850229,1.0321835380352846,2,CTELUPJMRSPP,0.03263974189758301
3934,0.5176641106192332,0.9498323365770618,3,ACHPYVQNSMBQINDAVC,0.03273200988769531
3935,0.9712079496993494,1.6989681191194113,4,OSYBBVNDMRAWADAVGFYVKRRY,0.03289985656738281
3936,0.26435412882700204,0.5538824120423936,2,KFTQAMJSYLCF,0.03468203544616699
3937,2.966202909588409,1.0170322107749472,3,NDWVPONYICXSYVXKRS,0.03464913368225098
3938,0.19940222373017816,0.9690652104578737,4,MKDLVRELSSDNFDTQYOBWKLUP,0.03300809860229492
3939,2.799651177006054,1.4071059535537362,2,QVMXDKBLFOHC,0.03269004821777344
3940,-0.17976874772161083,1.568199983953911,3,PGCNFHHLHWDLNTCYTT,0.03271007537841797
3941,8.62823235118518,0.0,4,VNEVPEUOBTRQXFLVCKAINEUV,0.03191637992858887
3942,-0.2281058712594197,1.31455361690162,2,IAEAEGGLTIAO,0.6811084747314453
3943,0.08640100251941424,1.0831827865751678,3,CMUDEILOYSRQIMRYDG,0.0329442024230957
3944,10.460740992672166,1.1956854883571795,4,JHLFQSODBPQXUYHDYWIKWVCQ,0.03277707099914551
3945,-1.6599775822259148,0.9164529316313217,2,TRLKNSIWPIIX,0.032694339752197266
3946,1.0248301057938527,1.0773667098116866,3,OTYHFMUKINTQAGSDQJ,0.03285980224609375
3947,9.469258886146037,1.255271112223757,4,BIPIDOJJXDFDJCVAXXVPOGDY,0.016709089279174805
3948,-0.7170457061043897,0.41275850922305424,2,HFBPUNOPANYO,0.032782793045043945
3949,-1.062966247711707,0.0,3,RNGQIKWMFIOWIFHULM,0.033486127853393555
3950,1.363417111453425,1.6889261919680387,4,FQYOFQPUWVTDBQMWXALSVDLX,0.03462839126586914
3951,-0.19998770817424621,1.5314772176776512,2,GGKVCOYPENDP,0.11227941513061523
3952,-0.3815240219209888,0.0,4,HIBIEEIRTEHHORQBONKCOHQE,0.03193926811218262
